sim_time,nodes,services,generated_traffic,traffic_per_minute
12013,20,1000,1980,1022.3050029135104
12014,20,1000,0,1022.2199101048776
12015,20,1000,990,1022.2172284644195
12016,20,1000,0,1022.1321571238349
12017,20,1000,990,1022.1294832320879
12018,20,1000,2970,1022.291562656016
12019,20,1000,1980,1022.3712455279141
12020,20,1000,0,1022.2861896838602
12021,20,1000,990,1022.2835038682306
12022,20,1000,1980,1022.363167526202
12023,20,1000,990,1022.3604757548032
12024,20,1000,0,1022.2754491017964
12025,20,1000,0,1022.1904365904365
12026,20,1000,990,1022.1877598536504
12027,20,1000,0,1022.102768770267
12028,20,1000,1980,1022.1824077153309
12029,20,1000,990,1022.1797323135755
12030,20,1000,990,1022.1770573566084
12031,20,1000,0,1022.0920954201646
12032,20,1000,0,1022.007147606383
12033,20,1000,990,1022.0044876589379
12034,20,1000,0,1021.9195612431445
12035,20,1000,1980,1021.9991690901537
12036,20,1000,1980,1022.0787637088733
12037,20,1000,0,1021.9938522887762
12038,20,1000,990,1021.9911945505899
12039,20,1000,0,1021.9063045103414
12040,20,1000,990,1021.9036544850499
12041,20,1000,990,1021.9010048999253
12042,20,1000,0,1021.8161434977578
12043,20,1000,990,1021.8135016191978
12044,20,1000,990,1021.8108601793424
12045,20,1000,1980,1021.8904109589041
12046,20,1000,990,1021.8877635729702
12047,20,1000,990,1021.885116626546
12048,20,1000,0,1021.8002988047808
12049,20,1000,2970,1021.9619885467673
12050,20,1000,1980,1022.0414937759336
12051,20,1000,990,1022.0388349514564
12052,20,1000,2970,1022.2004646531695
12053,20,1000,990,1022.1977930805608
12054,20,1000,990,1022.1951219512196
12055,20,1000,0,1022.1103276648694
12056,20,1000,0,1022.0255474452555
12057,20,1000,990,1022.0228912664842
12058,20,1000,0,1021.9381323602588
12059,20,1000,990,1021.9354838709677
12060,20,1000,0,1021.8507462686567
12061,20,1000,1980,1021.9301882099328
12062,20,1000,990,1021.9275410379705
12063,20,1000,1980,1022.0069634419299
12064,20,1000,1980,1022.0863726790451
12065,20,1000,1980,1022.1657687525901
12066,20,1000,990,1022.1631029338638
12067,20,1000,1980,1022.2424794895169
12068,20,1000,990,1022.239807756049
12069,20,1000,1980,1022.3191648023862
12070,20,1000,990,1022.3164871582436
12071,20,1000,0,1022.2317952116643
12072,20,1000,0,1022.1471172962226
12073,20,1000,0,1022.062453408432
12074,20,1000,1980,1022.1417922809343
12075,20,1000,0,1022.0571428571428
12076,20,1000,990,1022.0544882411394
12077,20,1000,1980,1022.1338080649168
12078,20,1000,0,1022.0491803278688
12079,20,1000,1980,1022.1284874575709
12080,20,1000,0,1022.0438741721854
12081,20,1000,0,1021.9592748944624
12082,20,1000,0,1021.8746896209237
12083,20,1000,1980,1021.9539849375155
12084,20,1000,990,1021.9513406156901
12085,20,1000,1980,1022.0306164666943
12086,20,1000,0,1021.9460532847924
12087,20,1000,0,1021.861504095309
12088,20,1000,990,1021.8588682991397
12089,20,1000,0,1021.7743403093722
12090,20,1000,0,1021.6898263027296
12091,20,1000,0,1021.6053262757423
12092,20,1000,0,1021.5208402249422
12093,20,1000,3960,1021.7638303150583
12094,20,1000,2970,1021.9249214486522
12095,20,1000,990,1021.9222819346837
12096,20,1000,0,1021.8377976190476
12097,20,1000,990,1021.8351657435728
12098,20,1000,990,1021.8325343031906
12099,20,1000,990,1021.8299032977932
12100,20,1000,0,1021.7454545454545
12101,20,1000,990,1021.7428311709776
12102,20,1000,0,1021.6584035696579
12103,20,1000,2970,1021.8193836238949
12104,20,1000,0,1021.7349636483807
12105,20,1000,0,1021.6505576208178
12106,20,1000,0,1021.5661655377498
12107,20,1000,990,1021.563558272074
12108,20,1000,990,1021.5609514370664
12109,20,1000,2970,1021.721859773722
12110,20,1000,1980,1021.8009909165978
12111,20,1000,5940,1022.2070844686649
12112,20,1000,990,1022.2044253632761
12113,20,1000,990,1022.2017666969372
12114,20,1000,0,1022.1173848439822
12115,20,1000,990,1022.114733801073
12116,20,1000,0,1022.030373060416
12117,20,1000,990,1022.0277296360485
12118,20,1000,3960,1022.2701765967981
12119,20,1000,0,1022.1858239128641
12120,20,1000,0,1022.1014851485148
12121,20,1000,0,1022.0171603003052
12122,20,1000,990,1022.0145190562613
12123,20,1000,990,1022.0118782479584
12124,20,1000,990,1022.0092378752887
12125,20,1000,1980,1022.0882474226804
12126,20,1000,990,1022.0856011875309
12127,20,1000,990,1022.0829553888018
12128,20,1000,1980,1022.1619393139841
12129,20,1000,1980,1022.2409102151868
12130,20,1000,990,1022.2382522671063
12131,20,1000,1980,1022.3172038578848
12132,20,1000,0,1022.2329376854599
12133,20,1000,1980,1022.3118766999094
12134,20,1000,990,1022.3092137794627
12135,20,1000,990,1022.3065512978986
12136,20,1000,2970,1022.4670402109426
12137,20,1000,990,1022.4643651643734
12138,20,1000,0,1022.380128521997
12139,20,1000,0,1022.2959057582997
12140,20,1000,990,1022.2932454695223
12141,20,1000,990,1022.290585618977
12142,20,1000,1980,1022.369461373744
12143,20,1000,1980,1022.4483241373631
12144,20,1000,0,1022.3641304347826
12145,20,1000,990,1022.3614656237135
12146,20,1000,990,1022.3588012514408
12147,20,1000,1980,1022.4376389231909
12148,20,1000,2970,1022.5979585116892
12149,20,1000,0,1022.5137871429747
12150,20,1000,0,1022.4296296296296
12151,20,1000,0,1022.3454859682331
12152,20,1000,0,1022.2613561553653
12153,20,1000,1980,1022.3401629227351
12154,20,1000,990,1022.3375020569359
12155,20,1000,990,1022.3348416289592
12156,20,1000,1980,1022.4136229022705
12157,20,1000,2970,1022.5738257793863
12158,20,1000,0,1022.4897187037342
12159,20,1000,990,1022.4870466321244
12160,20,1000,1980,1022.5657894736842
12161,20,1000,0,1022.4817038072526
12162,20,1000,1980,1022.5604341391219
12163,20,1000,0,1022.4763627394557
12164,20,1000,1980,1022.5550805656035
12165,20,1000,0,1022.4710234278668
12166,20,1000,0,1022.3869801084991
12167,20,1000,0,1022.302950604093
12168,20,1000,1980,1022.3816568047338
12169,20,1000,0,1022.2976415481962
12170,20,1000,990,1022.2949876746097
12171,20,1000,990,1022.292334237121
12172,20,1000,2970,1022.4523496549458
12173,20,1000,990,1022.4496837262794
12174,20,1000,1980,1022.5283390832923
12175,20,1000,0,1022.4443531827516
12176,20,1000,990,1022.4416885676741
12177,20,1000,0,1022.3577235772358
12178,20,1000,990,1022.3550665133848
12179,20,1000,2970,1022.5149848099187
12180,20,1000,990,1022.5123152709359
12181,20,1000,990,1022.5096461702651
12182,20,1000,1980,1022.5882449515678
12183,20,1000,990,1022.5855700566362
12184,20,1000,1980,1022.6641497045306
12185,20,1000,990,1022.661469019286
12186,20,1000,990,1022.6587887740029
12187,20,1000,0,1022.5748748666612
12188,20,1000,1980,1022.6534296028881
12189,20,1000,1980,1022.7319714496678
12190,20,1000,990,1022.7292863002461
12191,20,1000,3960,1022.9702239356902
12192,20,1000,990,1022.9675196850394
12193,20,1000,1980,1023.046010005741
12194,20,1000,0,1022.9621125143514
12195,20,1000,0,1022.8782287822878
12196,20,1000,2970,1023.0378812725484
12197,20,1000,2970,1023.1975075838321
12198,20,1000,0,1023.1136251844565
12199,20,1000,0,1023.0297565374211
12200,20,1000,990,1023.0270491803278
12201,20,1000,990,1023.0243422670272
12202,20,1000,0,1022.9405015571218
12203,20,1000,1980,1023.0189297713677
12204,20,1000,1980,1023.0973451327434
12205,20,1000,0,1023.0135190495698
12206,20,1000,990,1023.0108143535966
12207,20,1000,990,1023.0081101007619
12208,20,1000,2970,1023.1675950196592
12209,20,1000,1980,1023.2459660905889
12210,20,1000,2970,1023.4054054054054
12211,20,1000,3960,1023.6458930472525
12212,20,1000,990,1023.6431378971504
12213,20,1000,990,1023.6403831982313
12214,20,1000,990,1023.6376289503849
12215,20,1000,1980,1023.7159230454359
12216,20,1000,0,1023.6321218074656
12217,20,1000,1980,1023.7104035360563
12218,20,1000,0,1023.626616467507
12219,20,1000,990,1023.6238644733612
12220,20,1000,990,1023.6211129296236
12221,20,1000,4950,1023.942394239424
12222,20,1000,990,1023.9396170839469
12223,20,1000,990,1023.9368403828847
12224,20,1000,0,1023.8530759162304
12225,20,1000,2970,1024.0122699386502
12226,20,1000,990,1024.0094879764436
12227,20,1000,1980,1024.0876748180258
12228,20,1000,2970,1024.246810598626
12229,20,1000,2970,1024.4059203532586
12230,20,1000,990,1024.4031071136549
12231,20,1000,1980,1024.4812362030905
12232,20,1000,2970,1024.6402877697842
12233,20,1000,990,1024.6374560614731
12234,20,1000,990,1024.6346248160862
12235,20,1000,990,1024.6317940335105
12236,20,1000,1980,1024.7098725073554
12237,20,1000,2970,1024.8688404020593
12238,20,1000,2970,1025.0277823173722
12239,20,1000,990,1025.0249203366288
12240,20,1000,990,1025.0220588235295
12241,20,1000,0,1024.9383220325137
12242,20,1000,990,1024.9354680607744
12243,20,1000,1980,1025.0134770889488
12244,20,1000,0,1024.9297615158446
12245,20,1000,1980,1025.007758268681
12246,20,1000,1980,1025.0857422831946
12247,20,1000,1980,1025.163713562505
12248,20,1000,1980,1025.2416721097322
12249,20,1000,0,1025.1579720793534
12250,20,1000,990,1025.1551020408162
12251,20,1000,1980,1025.2330422006366
12252,20,1000,1980,1025.3109696376102
12253,20,1000,0,1025.227291275606
12254,20,1000,0,1025.1436265709156
12255,20,1000,1980,1025.2215422276622
12256,20,1000,1980,1025.2994451697127
12257,20,1000,0,1025.2157950558865
12258,20,1000,0,1025.1321585903083
12259,20,1000,990,1025.1292927644995
12260,20,1000,1980,1025.2071778140294
12261,20,1000,0,1025.1235625152924
12262,20,1000,2970,1025.28217256565
12263,20,1000,1980,1025.3600260947567
12264,20,1000,990,1025.357142857143
12265,20,1000,1980,1025.4349775784754
12266,20,1000,990,1025.4320887004728
12267,20,1000,0,1025.3484959647835
12268,20,1000,0,1025.2649168568635
12269,20,1000,1980,1025.3427337191295
12270,20,1000,990,1025.3398533007335
12271,20,1000,0,1025.256295330454
12272,20,1000,2970,1025.4147653194264
12273,20,1000,0,1025.331214861892
12274,20,1000,1980,1025.4089946227798
12275,20,1000,0,1025.3254582484726
12276,20,1000,990,1025.3225806451612
12277,20,1000,990,1025.3197035106296
12278,20,1000,1980,1025.3974588695228
12279,20,1000,0,1025.313950647447
12280,20,1000,990,1025.3110749185669
12281,20,1000,0,1025.227587330022
12282,20,1000,990,1025.2247191011236
12283,20,1000,2970,1025.383049743548
12284,20,1000,0,1025.2995766851188
12285,20,1000,1980,1025.3772893772893
12286,20,1000,990,1025.3744098974441
12287,20,1000,0,1025.2909579230081
12288,20,1000,0,1025.20751953125
12289,20,1000,1980,1025.2852144193994
12290,20,1000,990,1025.2823433685924
12291,20,1000,0,1025.1989260434464
12292,20,1000,0,1025.115522290921
12293,20,1000,0,1025.0321321077035
12294,20,1000,1980,1025.1098096632504
12295,20,1000,990,1025.1069540463602
12296,20,1000,990,1025.1040988939492
12297,20,1000,1980,1025.1817516467431
12298,20,1000,0,1025.0983899821108
12299,20,1000,0,1025.015041873323
12300,20,1000,0,1024.9317073170732
12301,20,1000,2970,1025.0898300951142
12302,20,1000,0,1025.006503007641
12303,20,1000,0,1024.9231894659838
12304,20,1000,0,1024.83988946684
12305,20,1000,1980,1024.9175132060138
12306,20,1000,1980,1024.9951243295952
12307,20,1000,0,1024.911838790932
12308,20,1000,1980,1024.989437764056
12309,20,1000,990,1024.9865951742627
12310,20,1000,0,1024.9033306255078
12311,20,1000,990,1024.9004954918366
12312,20,1000,2970,1025.0584795321638
12313,20,1000,0,1024.9752294323073
12314,20,1000,0,1024.8919928536625
12315,20,1000,990,1024.8891595615103
12316,20,1000,990,1024.8863267294576
12317,20,1000,990,1024.8834943573922
12318,20,1000,0,1024.8002922552362
12319,20,1000,990,1024.7974673268934
12320,20,1000,0,1024.7142857142858
12321,20,1000,0,1024.6311176040906
12322,20,1000,990,1024.6283070930044
12323,20,1000,1980,1024.7058346181936
12324,20,1000,0,1024.6226874391432
12325,20,1000,1980,1024.7002028397567
12326,20,1000,990,1024.6973876358916
12327,20,1000,990,1024.6945728887806
12328,20,1000,990,1024.6917585983128
12329,20,1000,0,1024.6086462811259
12330,20,1000,0,1024.5255474452554
12331,20,1000,990,1024.5227475468332
12332,20,1000,0,1024.439669153422
12333,20,1000,0,1024.3566042325467
12334,20,1000,1980,1024.4340846440732
12335,20,1000,1980,1024.5115524929063
12336,20,1000,1980,1024.5890077821011
12337,20,1000,990,1024.5862041014834
12338,20,1000,990,1024.5834008753445
12339,20,1000,0,1024.5003646973012
12340,20,1000,1980,1024.5777957860616
12341,20,1000,0,1024.4947735191638
12342,20,1000,990,1024.4919786096257
12343,20,1000,990,1024.4891841529611
12344,20,1000,1980,1024.5665910563837
12345,20,1000,2970,1024.7241798298905
12346,20,1000,990,1024.7213672444516
12347,20,1000,0,1024.6383736940147
12348,20,1000,1980,1024.7157434402332
12349,20,1000,0,1024.6327637865413
12350,20,1000,990,1024.62995951417
12351,20,1000,2970,1024.7874666018945
12352,20,1000,3960,1025.0250971502592
12353,20,1000,990,1025.0222617987533
12354,20,1000,0,1024.9392909179214
12355,20,1000,3960,1025.1768514771347
12356,20,1000,1980,1025.2541275493688
12357,20,1000,2970,1025.4115076474873
12358,20,1000,1980,1025.488752225279
12359,20,1000,0,1025.4057771664375
12360,20,1000,0,1025.3228155339805
12361,20,1000,1980,1025.400048539762
12362,20,1000,0,1025.317100792752
12363,20,1000,0,1025.2341664644505
12364,20,1000,0,1025.1512455516015
12365,20,1000,3960,1025.388596845936
12366,20,1000,1980,1025.4657933042213
12367,20,1000,1980,1025.5429772782404
12368,20,1000,0,1025.4600582147477
12369,20,1000,990,1025.4571913655107
12370,20,1000,1980,1025.5343573160874
12371,20,1000,990,1025.53148492442
12372,20,1000,1980,1025.6086323957322
12373,20,1000,3960,1025.8457932595168
12374,20,1000,1980,1025.9229028608372
12375,20,1000,990,1025.92
12376,20,1000,1980,1025.9970911441499
12377,20,1000,3960,1026.234143976731
12378,20,1000,0,1026.1512360639845
12379,20,1000,2970,1026.3082639954762
12380,20,1000,3960,1026.5452342487883
12381,20,1000,1980,1026.622243760601
12382,20,1000,990,1026.6192860604103
12383,20,1000,1980,1026.696277154163
12384,20,1000,0,1026.6133720930231
12385,20,1000,0,1026.5304804198627
12386,20,1000,0,1026.4476021314388
12387,20,1000,990,1026.4446597239041
12388,20,1000,1980,1026.5216338391992
12389,20,1000,1980,1026.5985955282913
12390,20,1000,3960,1026.8353510895884
12391,20,1000,990,1026.8323783391172
12392,20,1000,990,1026.8294060684314
12393,20,1000,990,1026.8264342774146
12394,20,1000,990,1026.8234629659512
12395,20,1000,990,1026.820492133925
12396,20,1000,1980,1026.8973862536302
12397,20,1000,0,1026.8145519077195
12398,20,1000,990,1026.8115825133086
12399,20,1000,0,1026.7287684490684
12400,20,1000,0,1026.6459677419355
12401,20,1000,1980,1026.7228449318604
12402,20,1000,0,1026.6400580551524
12403,20,1000,990,1026.6371039264693
12404,20,1000,0,1026.554337310545
12405,20,1000,5940,1026.950423216445
12406,20,1000,0,1026.8676446880543
12407,20,1000,1980,1026.9444668332394
12408,20,1000,0,1026.8617021276596
12409,20,1000,990,1026.858731565799
12410,20,1000,0,1026.7759871071717
12411,20,1000,1980,1026.8527918781726
12412,20,1000,1980,1026.9295842732838
12413,20,1000,1980,1027.0063642954967
12414,20,1000,990,1027.0033832769454
12415,20,1000,990,1027.0004027386226
12416,20,1000,1980,1027.0771585051546
12417,20,1000,990,1027.074172505436
12418,20,1000,1980,1027.1509099693992
12419,20,1000,990,1027.1479185119574
12420,20,1000,990,1027.144927536232
12421,20,1000,1980,1027.2216407696642
12422,20,1000,0,1027.138947029464
12423,20,1000,2970,1027.2953392900265
12424,20,1000,990,1027.2923374114616
12425,20,1000,0,1027.209657947686
12426,20,1000,990,1027.2066634476098
12427,20,1000,1980,1027.283334674499
12428,20,1000,2970,1027.4396523978114
12429,20,1000,990,1027.4366401158582
12430,20,1000,1980,1027.513274336283
12431,20,1000,2970,1027.6695358378247
12432,20,1000,1980,1027.746138996139
12433,20,1000,990,1027.743103032253
12434,20,1000,990,1027.7400675566994
12435,20,1000,990,1027.7370325693607
12436,20,1000,990,1027.733998070119
12437,20,1000,1980,1027.8105652488541
12438,20,1000,990,1027.807525325615
12439,20,1000,2970,1027.9636626738484
12440,20,1000,0,1027.8810289389069
12441,20,1000,1980,1027.9575596816976
12442,20,1000,0,1027.874939720302
12443,20,1000,0,1027.7923330386564
12444,20,1000,1980,1027.8688524590164
12445,20,1000,0,1027.7862595419847
12446,20,1000,0,1027.7036798971558
12447,20,1000,0,1027.6211135213305
12448,20,1000,990,1027.61809125964
12449,20,1000,0,1027.5355450236966
12450,20,1000,0,1027.4530120481927
12451,20,1000,0,1027.3704923299333
12452,20,1000,2970,1027.5265017667843
12453,20,1000,990,1027.5234883160683
12454,20,1000,1980,1027.599967881805
12455,20,1000,990,1027.5969490164593
12456,20,1000,990,1027.5939306358382
12457,20,1000,0,1027.5114393513686
12458,20,1000,0,1027.4289613100016
12459,20,1000,990,1027.4259571394173
12460,20,1000,1980,1027.5024077046548
12461,20,1000,990,1027.499398122141
12462,20,1000,0,1027.4169475204621
12463,20,1000,1980,1027.4933804060017
12464,20,1000,990,1027.4903722721438
12465,20,1000,1980,1027.5667870036102
12466,20,1000,990,1027.5637734638217
12467,20,1000,0,1027.4813507660224
12468,20,1000,0,1027.3989412897017
12469,20,1000,0,1027.3165450316785
12470,20,1000,0,1027.2341619887732
12471,20,1000,990,1027.2311763290834
12472,20,1000,0,1027.148813341886
12473,20,1000,0,1027.0664635612925
12474,20,1000,0,1026.984126984127
12475,20,1000,0,1026.9018036072143
12476,20,1000,2970,1027.0575504969543
12477,20,1000,0,1026.9752344313538
12478,20,1000,990,1026.9722711973072
12479,20,1000,0,1026.889975158266
12480,20,1000,990,1026.8870192307693
12481,20,1000,1980,1026.9633843442032
12482,20,1000,1980,1027.0397372215991
12483,20,1000,0,1026.957462148522
12484,20,1000,990,1026.9545017622556
12485,20,1000,0,1026.8722466960353
12486,20,1000,990,1026.8692936088419
12487,20,1000,0,1026.7870585408825
