sim_time,nodes,services,generated_traffic,traffic_per_minute
5487,20,1000,0,846.2001093493712
5488,20,1000,0,846.045918367347
5489,20,1000,0,845.8917835671342
5490,20,1000,9900,847.5409836065573
5491,20,1000,0,847.3866326716445
5492,20,1000,0,847.2323379461034
5493,20,1000,0,847.0780993992354
5494,20,1000,0,846.923917000364
5495,20,1000,0,846.7697907188353
5496,20,1000,0,846.6157205240174
5497,20,1000,0,846.4617063853011
5498,20,1000,0,846.3077482720989
5499,20,1000,0,846.1538461538462
5500,20,1000,9900,847.8
5501,20,1000,0,847.645882566806
5502,20,1000,0,847.4918211559433
5503,20,1000,0,847.3378157368708
5504,20,1000,0,847.1838662790698
5505,20,1000,0,847.0299727520436
5506,20,1000,0,846.8761351253179
5507,20,1000,0,846.7223533684402
5508,20,1000,0,846.5686274509804
5509,20,1000,0,846.4149573425304
5510,20,1000,9900,848.0580762250454
5511,20,1000,0,847.9041916167664
5512,20,1000,0,847.7503628447025
5513,20,1000,0,847.5965898784691
5514,20,1000,0,847.442872687704
5515,20,1000,0,847.289211242067
5516,20,1000,0,847.13560551124
5517,20,1000,0,846.9820554649266
5518,20,1000,0,846.8285610728525
5519,20,1000,0,846.6751223047654
5520,20,1000,9900,848.3152173913044
5521,20,1000,0,848.1615649338888
5522,20,1000,0,848.00796812749
5523,20,1000,0,847.8544269418794
5524,20,1000,0,847.7009413468501
5525,20,1000,0,847.5475113122172
5526,20,1000,0,847.3941368078176
5527,20,1000,0,847.24081780351
5528,20,1000,0,847.0875542691751
5529,20,1000,0,846.9343461747152
5530,20,1000,9900,848.5714285714286
5531,20,1000,0,848.4180075935635
5532,20,1000,0,848.2646420824295
5533,20,1000,0,848.1113320079523
5534,20,1000,0,847.9580773400795
5535,20,1000,0,847.8048780487804
5536,20,1000,0,847.6517341040462
5537,20,1000,0,847.4986454758895
5538,20,1000,0,847.3456121343445
5539,20,1000,0,847.1926340494674
5540,20,1000,9900,848.826714801444
5541,20,1000,0,848.6735246345424
5542,20,1000,0,848.5203897509924
5543,20,1000,0,848.3673101208732
5544,20,1000,0,848.2142857142857
5545,20,1000,0,848.0613165013526
5546,20,1000,0,847.9084024522178
5547,20,1000,0,847.7555435370471
5548,20,1000,0,847.6027397260274
5549,20,1000,0,847.4499909893675
5550,20,1000,9900,849.081081081081
5551,20,1000,0,848.9281210592686
5552,20,1000,0,848.7752161383286
5553,20,1000,0,848.6223662884927
5554,20,1000,0,848.4695714800145
5555,20,1000,0,848.3168316831683
5556,20,1000,0,848.1641468682506
5557,20,1000,0,848.0115170055785
5558,20,1000,0,847.8589420654912
5559,20,1000,0,847.7064220183486
5560,20,1000,9900,849.3345323741007
5561,20,1000,0,849.1818018342025
5562,20,1000,0,849.0291262135922
5563,20,1000,0,848.8765054826532
5564,20,1000,0,848.7239396117901
5565,20,1000,0,848.5714285714286
5566,20,1000,0,848.4189723320158
5567,20,1000,0,848.2665708640201
5568,20,1000,0,848.114224137931
5569,20,1000,0,847.9619321242593
5570,20,1000,9900,849.5870736086176
5571,20,1000,0,849.4345718901454
5572,20,1000,0,849.2821249102656
5573,20,1000,0,849.129732639512
5574,20,1000,0,848.9773950484392
5575,20,1000,0,848.8251121076233
5576,20,1000,0,848.6728837876614
5577,20,1000,0,848.5207100591716
5578,20,1000,0,848.3685908927931
5579,20,1000,0,848.2165262591863
5580,20,1000,9900,849.8387096774194
5581,20,1000,0,849.6864361225587
5582,20,1000,0,849.534217126478
5583,20,1000,0,849.3820526598603
5584,20,1000,0,849.2299426934097
5585,20,1000,0,849.0778871978514
5586,20,1000,0,848.9258861439313
5587,20,1000,0,848.7739395024163
5588,20,1000,0,848.6220472440945
5589,20,1000,0,848.4702093397746
5590,20,1000,9900,850.0894454382826
5591,20,1000,0,849.9373993918798
5592,20,1000,0,849.7854077253219
5593,20,1000,0,849.6334704094404
5594,20,1000,0,849.4815874150876
5595,20,1000,0,849.3297587131367
5596,20,1000,0,849.1779842744818
5597,20,1000,0,849.0262640700375
5598,20,1000,0,848.8745980707396
5599,20,1000,0,848.7229862475442
5600,20,1000,9900,850.3392857142857
5601,20,1000,0,850.187466523835
5602,20,1000,0,850.035701535166
5603,20,1000,0,849.8839907192576
5604,20,1000,0,849.7323340471092
5605,20,1000,0,849.5807314897413
5606,20,1000,0,849.4291830181947
5607,20,1000,0,849.2776886035313
5608,20,1000,0,849.1262482168331
5609,20,1000,0,848.9748618292031
5610,20,1000,9900,850.5882352941177
5611,20,1000,0,850.4366423097487
5612,20,1000,0,850.2851033499644
5613,20,1000,0,850.1336183858899
5614,20,1000,0,849.9821873886712
5615,20,1000,0,849.8308103294746
5616,20,1000,0,849.6794871794872
5617,20,1000,0,849.5282179099163
5618,20,1000,0,849.3770024919901
5619,20,1000,0,849.2258408969567
5620,20,1000,9900,850.8362989323844
5621,20,1000,0,850.6849315068494
5622,20,1000,0,850.5336179295624
5623,20,1000,0,850.3823581717944
5624,20,1000,0,850.2311522048365
5625,20,1000,0,850.08
5626,20,1000,0,849.9289015286172
5627,20,1000,0,849.7778567620402
5628,20,1000,0,849.6268656716418
5629,20,1000,0,849.4759282288151
5630,20,1000,9900,851.0834813499112
5631,20,1000,0,850.9323388385722
5632,20,1000,0,850.78125
5633,20,1000,0,850.6302148056099
5634,20,1000,0,850.4792332268371
5635,20,1000,0,850.3283052351376
5636,20,1000,0,850.1774308019873
5637,20,1000,0,850.0266098988824
5638,20,1000,0,849.8758424973395
5639,20,1000,0,849.7251285688952
5640,20,1000,9900,851.3297872340426
5641,20,1000,0,851.178868994859
5642,20,1000,0,851.0280042538106
5643,20,1000,0,850.8771929824561
5644,20,1000,0,850.7264351523742
5645,20,1000,0,850.5757307351639
5646,20,1000,0,850.4250797024442
5647,20,1000,0,850.2744820258545
5648,20,1000,0,850.1239376770538
5649,20,1000,0,849.9734466277217
5650,20,1000,9900,851.5752212389381
5651,20,1000,0,851.4245266324544
5652,20,1000,0,851.2738853503184
5653,20,1000,0,851.1232973642313
5654,20,1000,0,850.9727626459144
5655,20,1000,0,850.8222811671087
5656,20,1000,0,850.6718528995757
5657,20,1000,0,850.5214778150963
5658,20,1000,0,850.3711558854719
5659,20,1000,0,850.2208870825234
5660,20,1000,9900,851.8197879858657
5661,20,1000,0,851.6693163751987
5662,20,1000,0,851.5188979159308
5663,20,1000,0,851.3685325799047
5664,20,1000,0,851.2182203389831
5665,20,1000,0,851.0679611650486
5666,20,1000,0,850.9177550300035
5667,20,1000,0,850.7676019057702
5668,20,1000,0,850.6175017642908
5669,20,1000,0,850.467454577527
5670,20,1000,9900,852.063492063492
5671,20,1000,0,851.9132428143184
5672,20,1000,0,851.7630465444288
5673,20,1000,0,851.6129032258065
5674,20,1000,0,851.4628128304547
5675,20,1000,0,851.3127753303964
5676,20,1000,0,851.1627906976744
5677,20,1000,0,851.0128589043509
5678,20,1000,0,850.862979922508
5679,20,1000,0,850.7131537242473
5680,20,1000,9900,852.306338028169
5681,20,1000,0,852.1563105087132
5682,20,1000,0,852.0063357972545
5683,20,1000,0,851.8564138659159
5684,20,1000,0,851.7065446868403
5685,20,1000,0,851.5567282321899
5686,20,1000,0,851.406964474147
5687,20,1000,0,851.2572533849129
5688,20,1000,0,851.1075949367089
5689,20,1000,0,850.9579891017754
5690,20,1000,9900,852.548330404218
5691,20,1000,0,852.3985239852399
5692,20,1000,0,852.2487702037948
5693,20,1000,0,852.0990690321447
5694,20,1000,0,851.9494204425712
5695,20,1000,0,851.7998244073749
5696,20,1000,0,851.6502808988764
5697,20,1000,0,851.5007898894155
5698,20,1000,0,851.3513513513514
5699,20,1000,0,851.2019652570626
5700,20,1000,9900,852.7894736842105
5701,20,1000,0,852.6398877389931
5702,20,1000,0,852.4903542616626
5703,20,1000,0,852.3408732246186
5704,20,1000,0,852.1914446002805
5705,20,1000,0,852.0420683610868
5706,20,1000,0,851.8927444794953
5707,20,1000,0,851.7434729279831
5708,20,1000,0,851.5942536790469
5709,20,1000,0,851.4450867052024
5710,20,1000,9900,853.029772329247
5711,20,1000,0,852.8804062335843
5712,20,1000,0,852.7310924369748
5713,20,1000,0,852.5818309119552
5714,20,1000,0,852.4326216310816
5715,20,1000,0,852.2834645669292
5716,20,1000,0,852.1343596920924
5717,20,1000,0,851.9853069791849
5718,20,1000,0,851.8363064008395
5719,20,1000,0,851.687357929708
5720,20,1000,9900,853.2692307692307
5721,20,1000,0,853.1200839014158
5722,20,1000,0,852.9709891646278
5723,20,1000,0,852.8219465315394
5724,20,1000,0,852.6729559748428
5725,20,1000,0,852.5240174672489
5726,20,1000,0,852.3751309814879
5727,20,1000,0,852.2262964903091
5728,20,1000,0,852.0775139664804
5729,20,1000,0,851.9287833827893
5730,20,1000,9900,853.5078534031413
5731,20,1000,0,853.3589251439539
5732,20,1000,0,853.2100488485694
5733,20,1000,0,853.0612244897959
5734,20,1000,0,852.9124520404604
5735,20,1000,0,852.7637314734089
5736,20,1000,0,852.6150627615062
5737,20,1000,0,852.4664458776364
5738,20,1000,0,852.317880794702
5739,20,1000,0,852.1693674856247
5740,20,1000,9900,853.7456445993031
5741,20,1000,0,853.5969343319979
5742,20,1000,0,853.448275862069
5743,20,1000,0,853.2996691624586
5744,20,1000,0,853.1511142061281
5745,20,1000,0,853.0026109660574
5746,20,1000,0,852.8541594152454
5747,20,1000,0,852.7057595267096
5748,20,1000,0,852.5574112734864
5749,20,1000,0,852.4091146286311
5750,20,1000,9900,853.9826086956522
5751,20,1000,0,853.8341158059468
5752,20,1000,0,853.6856745479834
5753,20,1000,0,853.5372848948375
5754,20,1000,0,853.3889468196038
5755,20,1000,0,853.2406602953953
5756,20,1000,0,853.092425295344
5757,20,1000,0,852.9442417926003
5758,20,1000,0,852.7961097603335
5759,20,1000,0,852.6480291717312
5760,20,1000,9900,854.21875
5761,20,1000,0,854.0704738760631
5762,20,1000,0,853.9222492190212
5763,20,1000,0,853.7740760020822
5764,20,1000,0,853.6259541984733
5765,20,1000,0,853.4778837814397
5766,20,1000,0,853.3298647242456
5767,20,1000,0,853.1818970001734
5768,20,1000,0,853.0339805825242
5769,20,1000,0,852.8861154446178
5770,20,1000,9900,854.4540727902946
5771,20,1000,0,854.3060128227344
5772,20,1000,0,854.1580041580041
5773,20,1000,0,854.010046769444
5774,20,1000,0,853.8621406304122
5775,20,1000,0,853.7142857142857
5776,20,1000,0,853.5664819944599
5777,20,1000,0,853.4187294443483
5778,20,1000,0,853.2710280373832
5779,20,1000,0,853.1233777470151
5780,20,1000,9900,854.6885813148789
5781,20,1000,0,854.5407368967307
5782,20,1000,0,854.3929436181252
5783,20,1000,0,854.2452014525333
5784,20,1000,0,854.097510373444
5785,20,1000,0,853.9498703543647
5786,20,1000,0,853.8022813688212
5787,20,1000,0,853.6547433903577
5788,20,1000,0,853.5072563925363
5789,20,1000,0,853.3598203489377
5790,20,1000,9900,854.9222797927462
5791,20,1000,0,854.7746503194612
5792,20,1000,0,854.6270718232045
5793,20,1000,0,854.4795442775763
5794,20,1000,0,854.332067656196
5795,20,1000,0,854.1846419327006
5796,20,1000,0,854.0372670807453
5797,20,1000,0,853.8899430740038
5798,20,1000,0,853.7426698861676
5799,20,1000,0,853.5954474909468
5800,20,1000,9900,855.1551724137931
5801,20,1000,0,855.0077572832271
5802,20,1000,0,854.8603929679421
5803,20,1000,0,854.7130794416681
5804,20,1000,0,854.5658166781529
5805,20,1000,0,854.4186046511628
5806,20,1000,0,854.2714433344815
5807,20,1000,0,854.1243327019115
5808,20,1000,0,853.9772727272727
5809,20,1000,0,853.8302633844036
5810,20,1000,9900,855.3872633390706
5811,20,1000,0,855.2400619514714
5812,20,1000,0,855.0929112181693
5813,20,1000,0,854.9458111130225
5814,20,1000,0,854.7987616099072
5815,20,1000,0,854.6517626827172
5816,20,1000,0,854.5048143053646
5817,20,1000,0,854.3579164517793
5818,20,1000,0,854.2110690959092
5819,20,1000,0,854.0642722117202
5820,20,1000,9900,855.6185567010309
5821,20,1000,0,855.4715684590277
5822,20,1000,0,855.3246307110959
5823,20,1000,0,855.1777434312211
5824,20,1000,0,855.0309065934066
5825,20,1000,0,854.8841201716738
5826,20,1000,0,854.7373841400617
5827,20,1000,0,854.5906984726274
5828,20,1000,0,854.4440631434454
5829,20,1000,0,854.2974781266083
5830,20,1000,9900,855.8490566037735
5831,20,1000,0,855.7022809123649
5832,20,1000,0,855.5555555555555
5833,20,1000,0,855.4088805074575
5834,20,1000,0,855.2622557422009
5835,20,1000,0,855.1156812339332
5836,20,1000,0,854.9691569568197
5837,20,1000,0,854.8226828850437
5838,20,1000,0,854.6762589928057
5839,20,1000,0,854.5298852543244
5840,20,1000,9900,856.0787671232877
5841,20,1000,0,855.9322033898305
5842,20,1000,0,855.7856898322492
5843,20,1000,0,855.6392264247818
5844,20,1000,0,855.4928131416838
5845,20,1000,0,855.3464499572284
5846,20,1000,0,855.2001368457064
5847,20,1000,0,855.0538737814263
5848,20,1000,0,854.9076607387141
5849,20,1000,0,854.7614976919132
5850,20,1000,9900,856.3076923076923
5851,20,1000,0,856.1613399418902
5852,20,1000,0,856.015037593985
5853,20,1000,0,855.8687852383393
5854,20,1000,0,855.7225828493338
5855,20,1000,0,855.5764304013663
5856,20,1000,0,855.4303278688525
5857,20,1000,0,855.2842752262251
5858,20,1000,0,855.1382724479345
5859,20,1000,0,854.9923195084485
5860,20,1000,9900,856.5358361774744
5861,20,1000,0,856.3896945913666
5862,20,1000,0,856.243602865916
5863,20,1000,0,856.0975609756098
5864,20,1000,0,855.9515688949523
5865,20,1000,0,855.8056265984654
5866,20,1000,0,855.6597340606887
5867,20,1000,0,855.5138912561787
5868,20,1000,0,855.3680981595093
5869,20,1000,0,855.2223547452718
5870,20,1000,9900,856.763202725724
5871,20,1000,0,856.617271333674
5872,20,1000,0,856.4713896457765
5873,20,1000,0,856.3255576366423
5874,20,1000,0,856.1797752808989
5875,20,1000,0,856.0340425531915
5876,20,1000,0,855.8883594281824
5877,20,1000,0,855.7427258805513
5878,20,1000,0,855.5971418849949
5879,20,1000,0,855.4516074162273
5880,20,1000,9900,856.9897959183673
5881,20,1000,0,856.8440741370515
5882,20,1000,0,856.6984019041142
5883,20,1000,0,856.5527791942886
5884,20,1000,0,856.407205982325
5885,20,1000,0,856.2616822429907
5886,20,1000,0,856.1162079510704
5887,20,1000,0,855.9707830813658
5888,20,1000,0,855.8254076086956
5889,20,1000,0,855.680081507896
5890,20,1000,9900,857.2156196943973
5891,20,1000,0,857.070106942794
5892,20,1000,0,856.9246435845214
5893,20,1000,0,856.7792295944341
5894,20,1000,0,856.6338649474042
5895,20,1000,0,856.4885496183206
5896,20,1000,0,856.3432835820895
5897,20,1000,0,856.198066813634
5898,20,1000,0,856.0528992878942
5899,20,1000,0,855.9077809798271
5900,20,1000,9900,857.4406779661017
5901,20,1000,0,857.2953736654804
5902,20,1000,0,857.1501186038631
5903,20,1000,0,857.0049127562256
5904,20,1000,0,856.859756097561
5905,20,1000,0,856.7146486028789
5906,20,1000,0,856.5695902472062
5907,20,1000,0,856.4245810055866
5908,20,1000,0,856.2796208530806
5909,20,1000,0,856.1347097647656
5910,20,1000,9900,857.6649746192893
5911,20,1000,0,857.5198781931991
5912,20,1000,0,857.3748308525034
5913,20,1000,0,857.2298325722983
5914,20,1000,0,857.084883327697
5915,20,1000,0,856.9399830938293
5916,20,1000,0,856.7951318458418
5917,20,1000,0,856.6503295588981
5918,20,1000,0,856.5055762081785
5919,20,1000,0,856.3608717688799
5920,20,1000,9900,857.8885135135135
5921,20,1000,0,857.7436243877723
5922,20,1000,0,857.5987841945289
5923,20,1000,0,857.4539929089988
5924,20,1000,0,857.3092505064146
5925,20,1000,0,857.1645569620254
5926,20,1000,0,857.0199122510969
5927,20,1000,0,856.8753163489117
5928,20,1000,0,856.7307692307693
5929,20,1000,0,856.5862708719851
5930,20,1000,9900,858.1112984822935
5931,20,1000,0,857.9666160849772
5932,20,1000,0,857.8219824679703
5933,20,1000,0,857.6773976066071
5934,20,1000,0,857.5328614762386
5935,20,1000,0,857.3883740522325
5936,20,1000,0,857.243935309973
5937,20,1000,0,857.099545224861
5938,20,1000,0,856.9552037723139
5939,20,1000,0,856.8109109277656
5940,20,1000,9900,858.3333333333334
5941,20,1000,0,858.1888570947652
5942,20,1000,0,858.0444294850219
5943,20,1000,0,857.9000504795558
5944,20,1000,0,857.7557200538358
5945,20,1000,0,857.6114381833473
5946,20,1000,0,857.4672048435923
5947,20,1000,0,857.3230200100891
5948,20,1000,0,857.1788836583726
5949,20,1000,0,857.034795763994
5950,20,1000,9900,858.5546218487395
5951,20,1000,0,858.4103512014788
5952,20,1000,0,858.266129032258
5953,20,1000,0,858.121955316647
5954,20,1000,0,857.9778300302318
5955,20,1000,0,857.8337531486146
5956,20,1000,0,857.6897246474143
5957,20,1000,0,857.5457445022662
5958,20,1000,0,857.4018126888218
5959,20,1000,0,857.2579291827487
5960,20,1000,9900,858.7751677852349
5961,20,1000,0,858.6311021640664
5962,20,1000,0,858.4870848708487
5963,20,1000,0,858.3431158812679
5964,20,1000,0,858.1991951710262
5965,20,1000,0,858.0553227158424
5966,20,1000,0,857.9114984914515
5967,20,1000,0,857.7677224736049
5968,20,1000,0,857.6239946380697
5969,20,1000,0,857.4803149606299
5970,20,1000,9900,858.9949748743719
5971,20,1000,0,858.8511137162955
5972,20,1000,0,858.7073007367716
5973,20,1000,0,858.5635359116022
5974,20,1000,0,858.4198192166053
5975,20,1000,0,858.276150627615
5976,20,1000,0,858.1325301204819
5977,20,1000,0,857.9889576710724
5978,20,1000,0,857.8454332552693
5979,20,1000,0,857.7019568489713
5980,20,1000,9900,859.2140468227425
5981,20,1000,0,859.070389566962
5982,20,1000,0,858.9267803410231
5983,20,1000,0,858.7832191208424
5984,20,1000,0,858.6397058823529
5985,20,1000,0,858.4962406015038
5986,20,1000,0,858.35282325426
5987,20,1000,0,858.2094538166026
5988,20,1000,0,858.0661322645291
5989,20,1000,0,857.9228585740524
5990,20,1000,9900,859.432387312187
5991,20,1000,0,859.2889334001002
5992,20,1000,0,859.1455273698265
5993,20,1000,0,859.0021691973969
5994,20,1000,0,858.8588588588589
5995,20,1000,0,858.7155963302753
5996,20,1000,0,858.5723815877252
5997,20,1000,0,858.4292146073036
5998,20,1000,0,858.2860953651217
5999,20,1000,0,858.1430238373063
6000,20,1000,9900,859.65
6001,20,1000,0,859.5067488751874
6002,20,1000,0,859.3635454848384
6003,20,1000,0,859.2203898050974
6004,20,1000,0,859.0772818121252
6005,20,1000,0,858.9342214820982
6006,20,1000,0,858.7912087912088
6007,20,1000,0,858.6482437156651
6008,20,1000,0,858.5053262316911
6009,20,1000,0,858.3624563155267
6010,20,1000,9900,859.8668885191348
6011,20,1000,0,859.7238396273499
6012,20,1000,0,859.5808383233533
6013,20,1000,0,859.4378845834026
6014,20,1000,0,859.2949783837712
6015,20,1000,0,859.1521197007481
6016,20,1000,0,859.0093085106383
6017,20,1000,0,858.8665447897623
6018,20,1000,0,858.7238285144566
6019,20,1000,0,858.5811596610732
6020,20,1000,9900,860.0830564784053
6021,20,1000,0,859.9402092675635
6022,20,1000,0,859.7974094985054
6023,20,1000,0,859.6546571476009
6024,20,1000,0,859.5119521912351
6025,20,1000,0,859.3692946058092
6026,20,1000,0,859.2266843677398
6027,20,1000,0,859.0841214534595
6028,20,1000,0,858.9416058394161
6029,20,1000,0,858.7991375020733
